C9977A0A3E4EF632,classic_bike,2021-02-26 10:24:54,2021-02-26 10:38:42,TA1307000128,TA1305000005,51927
96A8BBA28D708054,classic_bike,2021-02-26 16:36:45,2021-02-26 16:52:33,13016,TA1305000037,64817
177D0084C4127CEC,classic_bike,2021-02-24 16:27:03,2021-02-24 16:56:42,18003,TA1305000037,12981
EDA195C82C8E04A0,classic_bike,2021-02-10 07:43:26,2021-02-10 07:55:41,TA1309000036,13323,5065
A5D6CBEE1885044C,classic_bike,2021-02-19 10:23:38,2021-02-19 10:31:46,SL-008,TA1305000005,28871
B6655852624D2CBA,classic_bike,2021-02-25 14:55:29,2021-02-25 15:09:15,TA1309000036,13323,57641
DF3C78DC3CB0FD04,classic_bike,2021-02-17 20:25:30,2021-02-17 20:32:13,331,TA1305000037,56115
D2A96BEBEBF0EB0D,classic_bike,2021-02-20 17:29:39,2021-02-20 17:58:29,331,TA1305000037,71743
17E5282B63D0BDDF,electric_bike,2021-02-08 08:50:37,2021-02-08 08:54:56,13278,13323,46465
7570E2C6CBBEFA18,classic_bike,2021-02-25 14:32:36,2021-02-25 14:54:38,KA1503000059,TA1308000038,46187
A6FB645479AF1D06,classic_bike,2021-02-03 08:53:23,2021-02-03 09:40:01,KA1504000090,TA1305000005,36280
BFA613CC64D6B515,classic_bike,2021-02-02 07:41:06,2021-02-02 07:53:58,TA1307000151,TA1305000005,33296
246FE926190F3837,classic_bike,2021-02-27 19:10:50,2021-02-27 19:16:09,13278,13323,47033
8592736194BCB228,docked_bike,2021-02-16 08:14:29,2021-02-20 15:48:21,TA1307000142,13323,7675
DDB320238D5EEA7C,classic_bike,2021-02-09 12:15:17,2021-02-09 12:28:11,TA1306000014,13323,25349
D3993B450C8BB129,classic_bike,2021-02-25 19:59:14,2021-02-25 20:07:47,13249,13323,70108
5C9B1226923AFEBE,classic_bike,2021-02-01 19:43:42,2021-02-01 19:52:43,TA1306000014,13323,53563
ABF2FC1ED9EA2C14,electric_bike,2021-02-05 19:33:16,2021-02-05 19:34:03,TA1305000037,TA1305000037,1320
8576B1820278AACB,docked_bike,2021-02-25 14:34:45,2021-02-25 14:43:24,TA1305000005,TA1305000005,49121
57CE1A34109F9251,docked_bike,2021-02-22 17:36:52,2021-02-22 19:04:35,13323,13323,10030
82AF6017B4E8676F,classic_bike,2021-02-23 14:57:14,2021-02-23 14:59:38,TA1305000005,TA1305000005,7994
77F858BBF1529421,docked_bike,2021-02-27 17:03:18,2021-02-27 17:45:00,TA1308000038,TA1308000038,35121
A191AFA31CA9E238,classic_bike,2021-02-27 16:50:32,2021-02-27 16:54:40,TA1308000038,TA1308000038,34490
EAB265DE990AEF8D,classic_bike,2021-02-11 08:29:43,2021-02-11 08:29:45,TA1305000037,TA1305000037,26561
D2D4F955AA099589,docked_bike,2021-02-27 14:48:13,2021-02-27 15:20:09,TA1305000005,TA1305000005,54721
AA4F2A7A8778AF72,classic_bike,2021-02-25 12:04:01,2021-02-25 12:05:37,13323,13323,10146
C98736BE8AE4042E,classic_bike,2021-02-26 16:23:06,2021-02-26 16:32:11,15539,TA1305000005,65562
65C641AC53364DC9,classic_bike,2021-02-02 09:17:11,2021-02-02 09:23:47,TA1307000111,TA1305000005,51890
07683EA8FEEF4CA2,classic_bike,2021-02-02 06:34:29,2021-02-02 06:38:07,TA1307000126,13323,74227
1990581478A87927,classic_bike,2021-02-24 07:03:37,2021-02-24 07:23:07,TA1305000004,TA1305000005,72760
664B48772733A1EB,docked_bike,2021-02-27 16:28:19,2021-02-27 17:25:10,13325,13323,43106
9BA628CD568970F4,classic_bike,2021-02-01 16:45:17,2021-02-01 16:53:53,13325,13323,49916
07A9999F94D66FF7,classic_bike,2021-02-20 17:17:27,2021-02-20 17:21:36,13325,13323,11249
05130A6F02241276,electric_bike,2021-02-11 01:29:53,2021-02-11 01:33:05,13325,13323,11249
300C613AD34A34D4,classic_bike,2021-02-16 01:39:51,2021-02-16 01:46:03,13325,13323,54496
702916A37258BC4F,classic_bike,2021-02-08 12:38:12,2021-02-08 12:40:55,13325,13323,65041
813F738C7E7A76E2,classic_bike,2021-02-25 07:51:26,2021-02-25 08:10:02,TA1305000004,TA1305000005,35519
20BC8516B7ACAF0C,electric_bike,2021-02-01 09:14:09,2021-02-01 09:28:56,KA1504000135,TA1305000005,9184
88DECF14D760468F,electric_bike,2021-02-03 09:35:07,2021-02-03 09:50:39,KA1504000135,TA1305000005,24738
87DEC5C3CF0EA779,classic_bike,2021-02-27 16:28:44,2021-02-27 17:25:03,13325,13323,54496
CC74EDDCE9D995A6,electric_bike,2021-02-04 11:31:16,2021-02-04 11:45:00,KA1504000135,TA1305000005,64063
3704E297497F693A,classic_bike,2021-02-27 17:58:37,2021-02-27 18:12:12,TA1309000035,13323,72648
2D4401A60A8444A8,classic_bike,2021-02-28 07:26:12,2021-02-28 07:35:38,TA1307000149,13323,75952
5572D2BBEB043AAA,classic_bike,2021-02-13 10:00:01,2021-02-13 10:13:16,TA1307000149,13323,64891
9DD6C92BAC74711D,classic_bike,2021-02-27 12:48:32,2021-02-27 13:01:28,TA1306000003,TA1305000005,73848
C5AE87817823D7D3,classic_bike,2021-02-03 18:06:13,2021-02-03 18:19:18,TA1306000003,TA1305000037,8329
70C301B8BD452842,classic_bike,2021-02-25 15:13:56,2021-02-25 15:15:59,TA1308000022,13323,51285
B1125922931ABE59,classic_bike,2021-02-05 16:44:03,2021-02-05 16:57:32,KA1504000116,TA1305000037,29424
EF5EED6D193FC2BB,classic_bike,2021-02-28 16:52:51,2021-02-28 17:18:27,TA1307000136,13323,66371
36413ECA0CAAAF7C,classic_bike,2021-02-01 15:46:57,2021-02-01 15:57:29,KA1504000171,13323,30518
AB6D7D100C107624,classic_bike,2021-02-27 12:13:32,2021-02-27 12:42:29,15653,TA1305000037,16069
1D2D4181F7C8726C,classic_bike,2021-02-27 13:52:38,2021-02-27 14:07:53,TA1309000064,TA1305000037,73718
8FF7750230A33F77,electric_bike,2021-02-11 09:46:52,2021-02-11 09:53:19,TA1307000136,13323,3185
0319B8267EEF46AA,electric_bike,2021-02-02 15:08:23,2021-02-02 15:25:10,13081,TA1305000037,74818
018D1F142A713148,classic_bike,2021-02-20 10:13:40,2021-02-20 10:25:41,13289,TA1305000037,72619
10FE343B64FB4933,electric_bike,2021-02-02 10:47:36,2021-02-02 10:51:19,TA1309000027,13323,46047
441110BAE9935C54,electric_bike,2021-02-28 14:58:16,2021-02-28 15:29:46,SL-008,13323,54574
70EB608576B44A68,electric_bike,2021-02-16 17:26:31,2021-02-16 17:51:47,13011,TA1305000037,46950
86EDC92CC8F7B45E,classic_bike,2021-02-10 14:34:20,2021-02-10 14:42:48,SL-008,TA1305000005,69622
CB5473833AB21C9C,classic_bike,2021-02-27 12:50:53,2021-02-27 13:04:52,TA1307000113,TA1305000037,34604
3488D4335B6C64E2,classic_bike,2021-02-03 07:00:42,2021-02-03 07:06:10,15539,TA1305000005,2825
74559D031C84FA36,classic_bike,2021-02-27 16:53:51,2021-02-27 17:00:05,TA1307000107,13323,16430
687C70497E3A5A78,classic_bike,2021-02-19 11:04:24,2021-02-19 11:09:08,SL-008,TA1305000005,27372
140E4488DBEE06E9,classic_bike,2021-02-26 16:32:15,2021-02-26 16:51:45,654,TA1305000037,59162
D6D81C920EFDF32E,classic_bike,2021-02-22 15:02:26,2021-02-22 15:12:22,TA1307000064,13323,6732
2CBC9A488F68DA85,electric_bike,2021-02-11 09:17:01,2021-02-11 09:33:23,TA1306000006,TA1305000005,26887
C130B612C67D9496,classic_bike,2021-02-28 12:47:04,2021-02-28 13:03:11,TA1306000032,TA1305000037,62973
CE13EE3BE8FADD1B,classic_bike,2021-02-25 17:31:28,2021-02-25 17:41:20,TA1306000009,TA1305000037,6319
3838F34A4495E375,classic_bike,2021-02-12 16:36:00,2021-02-12 16:47:22,TA1306000009,TA1305000037,10443
9FD32A85D0810008,classic_bike,2021-02-04 16:21:03,2021-02-04 16:31:46,TA1306000009,TA1305000037,69307
C3997C52D6EDC43D,classic_bike,2021-02-23 16:30:37,2021-02-23 16:41:50,TA1306000009,TA1305000037,13572
9B829A2BC97F7B7D,classic_bike,2021-02-03 06:36:55,2021-02-03 06:40:18,TA1307000126,13323,40914
6F4B4E611AD2D07B,classic_bike,2021-02-03 17:27:51,2021-02-03 17:32:34,TA1307000126,13323,69049
10A8B17A22628F47,classic_bike,2021-02-06 16:54:39,2021-02-06 17:01:56,13277,13323,33244
22768731317A701C,classic_bike,2021-02-28 09:44:58,2021-02-28 09:49:59,TA1307000142,LP-,9999
C3CF9DC9314064D0,electric_bike,2021-02-25 13:17:17,2021-02-25 13:23:01,15623,TA1309000012,10348
5C19D3D55177B7C4,classic_bike,2021-02-20 15:16:11,2021-02-20 15:31:51,KA1706005007,13304,19876
AFE9E115911BB637,docked_bike,2021-02-27 11:35:03,2021-02-27 12:56:17,13022,SL-007,14988
0EA84D8AFCB0C765,classic_bike,2021-02-27 16:22:39,2021-02-27 16:35:32,TA1306000015,SL-007,6175
7DC7A91B83F2F9D4,classic_bike,2021-02-03 17:15:01,2021-02-03 17:26:48,TA1306000014,13323,74334
025E1338BA1E3F13,classic_bike,2021-02-22 14:53:55,2021-02-22 15:02:28,TA1306000014,13323,63204
F22C77A4D07E11D6,classic_bike,2021-02-11 16:02:49,2021-02-11 16:16:28,TA1306000014,13323,17464
53FB41B86A60EBDD,classic_bike,2021-02-25 16:04:52,2021-02-25 16:21:05,15530,LP-,59910
C2AA11306DC77CBE,classic_bike,2021-02-08 13:23:05,2021-02-08 13:26:46,TA1309000066,TA1309000012,65358
E19985A5D4DC86E9,classic_bike,2021-02-11 12:00:26,2021-02-11 12:03:29,13006,TA1305000005,6675
A1C0DCC224C41F91,classic_bike,2021-02-20 11:50:30,2021-02-20 12:06:55,TA1307000134,LP-,49258
5DC2C7FA3BE282BB,classic_bike,2021-02-18 17:02:03,2021-02-18 17:07:34,TA1309000004,SL-007,20126
022295A1BE8B1249,classic_bike,2021-02-18 18:07:05,2021-02-18 18:18:29,13156,13304,25639
C127CDE20184A194,classic_bike,2021-02-12 16:57:55,2021-02-12 17:03:38,TA1309000004,SL-007,68230
4DBAAC222082FB6A,classic_bike,2021-02-24 06:55:52,2021-02-24 07:03:21,13354,13304,18293
43984F5CE23A6DC2,classic_bike,2021-02-28 17:58:23,2021-02-28 18:09:23,KA1504000080,KA1504000158,28554
AB04B169CD148BAF,classic_bike,2021-02-28 16:34:44,2021-02-28 17:05:09,TA1307000140,KA1504000158,18070
24F4ABD4B412BF25,electric_bike,2021-02-25 23:58:27,2021-02-26 00:07:59,13409,13304,50276
205AE4FA5D4C9113,electric_bike,2021-02-26 09:53:26,2021-02-26 10:00:15,13277,13323,62799
5FAB84C7CA60EB02,classic_bike,2021-02-28 12:47:48,2021-02-28 13:03:13,TA1306000032,TA1305000037,62762
C3830FECA1ACA8D7,classic_bike,2021-02-22 18:43:50,2021-02-22 18:50:49,13277,13323,44370
57D58651B7A03881,classic_bike,2021-02-09 15:48:52,2021-02-09 15:54:47,13277,13323,20647
35B80317F0FC354F,classic_bike,2021-02-12 18:49:21,2021-02-12 18:57:37,13277,13323,1779
4F6BE31A0A35372D,classic_bike,2021-02-01 09:31:18,2021-02-01 09:48:36,13206,SL-007,61737
D197D0E104F3E0BD,classic_bike,2021-02-27 23:54:40,2021-02-27 23:59:45,TA1309000026,KA1504000158,66507
5E29CFC50174A7FC,classic_bike,2021-02-26 11:17:23,2021-02-26 11:19:46,TA1305000010,SL-007,57786
28FE9CBD2CE4EF0B,classic_bike,2021-02-25 18:04:17,2021-02-25 18:11:29,13277,13323,46196
256D30C7ACA5090E,classic_bike,2021-02-05 14:16:59,2021-02-05 14:25:01,13277,13323,15253
320C3329F15D5CC2,classic_bike,2021-02-04 07:54:01,2021-02-04 08:00:06,13277,13323,65636
701898FAA85343D6,electric_bike,2021-02-12 15:46:01,2021-02-12 15:47:34,13325,13323,54496
EB0EC3F496E2D114,classic_bike,2021-02-23 12:45:57,2021-02-23 12:54:33,TA1309000024,LP-,24998
252711B48F04A7F8,classic_bike,2021-02-01 06:29:32,2021-02-01 06:32:32,TA1309000019,LP-,64632
A051317CEAF2E142,classic_bike,2021-02-28 21:23:09,2021-02-28 21:55:14,TA1307000061,KA1504000158,11601
C1C00411ECA6BB35,classic_bike,2021-02-04 09:15:58,2021-02-04 09:22:37,TA1307000111,TA1305000005,14362
A1585A0EE2D15434,classic_bike,2021-02-04 09:34:49,2021-02-04 09:52:55,13050,LP-,38439
BC46A5ED59CBBABF,classic_bike,2021-02-23 12:46:13,2021-02-23 13:02:49,13050,LP-,32804
86FD6F341897583C,classic_bike,2021-02-03 08:50:44,2021-02-03 09:08:34,13050,LP-,61299
92B46CCF77A7CCA9,classic_bike,2021-02-25 06:50:52,2021-02-25 06:56:34,TA1305000014,LP-,29465
0E058722D3CF8855,electric_bike,2021-02-02 17:01:06,2021-02-02 17:11:34,TA1309000001,SL-007,33675
548ED8F828C9BC8B,electric_bike,2021-02-27 14:23:53,2021-02-27 14:25:39,13164,13304,47583
9F1440FA9FE58EF0,classic_bike,2021-02-16 15:17:51,2021-02-16 15:36:30,654,13304,9332
FF09E51BA20A318D,electric_bike,2021-02-22 16:31:39,2021-02-22 18:02:17,TA1305000029,SL-007,61526
5F2A9533F4ABC2C2,classic_bike,2021-02-25 12:41:03,2021-02-25 13:00:05,13288,LP-,32185
03B3EDE0DD2D6873,classic_bike,2021-02-28 14:32:54,2021-02-28 14:42:42,TA1305000001,SL-007,42451
D06AC7274F982321,classic_bike,2021-02-27 14:26:21,2021-02-27 14:31:54,13036,SL-007,29358
9CA1E443C4BC5B00,classic_bike,2021-02-28 14:06:22,2021-02-28 14:32:40,LF-005,SL-007,23170
4683495E115CF5FA,classic_bike,2021-02-03 16:09:49,2021-02-03 16:22:36,TA1308000029,SL-007,18238
8D75A50E4F7EFD96,classic_bike,2021-02-12 12:50:43,2021-02-12 12:57:47,13001,SL-007,7969
EEB63ECB9FF8B66B,classic_bike,2021-02-26 14:17:33,2021-02-26 14:28:30,13150,SL-007,39528
88974EC546720B4E,electric_bike,2021-02-09 17:04:37,2021-02-09 17:19:46,TA1306000002,SL-007,18724
3498B206BDBD4EC8,classic_bike,2021-02-03 16:34:41,2021-02-03 16:42:42,SL-012,SL-007,26200
EB31A03523A55D2F,electric_bike,2021-02-26 19:06:16,2021-02-26 19:32:16,KA1504000103,LP-,37291
C522C1F9B8C71B90,electric_bike,2021-02-05 16:05:59,2021-02-05 16:14:27,TA1307000142,LP-,36047
8A87F5BA0213B8D9,classic_bike,2021-02-27 15:52:27,2021-02-27 16:07:25,13431,SL-007,1091
8FA28DADA49C2AC1,classic_bike,2021-02-15 13:12:08,2021-02-15 13:16:12,SL-009,SL-007,4397
810FBAF952023F8C,classic_bike,2021-02-27 20:20:19,2021-02-27 20:22:51,SL-009,SL-007,59841
4DCF796DDBB78F27,classic_bike,2021-02-01 18:52:50,2021-02-01 18:57:11,SL-009,SL-007,4662
57D98BFFC342077E,classic_bike,2021-02-06 16:12:45,2021-02-06 16:16:52,SL-009,SL-007,70199
9BF4972E6AD1F067,classic_bike,2021-02-03 14:21:14,2021-02-03 14:31:34,TA1309000042,KA1504000158,69909
F9B5CF646DC14722,classic_bike,2021-02-15 16:18:37,2021-02-15 16:39:29,TA1309000042,TA1309000012,66008
6F56CBF6F030C05E,classic_bike,2021-02-24 15:42:55,2021-02-24 15:52:51,TA1309000042,KA1504000158,13428
2DD020E4CD393EB0,classic_bike,2021-02-28 07:33:55,2021-02-28 07:41:56,13354,13304,69650
A5B30A8A38B4E04C,classic_bike,2021-02-28 13:13:31,2021-02-28 13:49:00,TA1309000019,KA1504000158,13466
6B9DF0DE2963238B,classic_bike,2021-02-21 16:14:14,2021-02-21 16:32:05,TA1307000124,13304,23041
6BEAD571AA175D08,classic_bike,2021-02-22 16:21:49,2021-02-22 16:40:30,13071,LP-,45442
09CB6A3454D4AB25,classic_bike,2021-02-25 16:12:03,2021-02-25 16:24:53,KA1504000133,LP-,49969
593B7FFBB43D50DE,classic_bike,2021-02-26 15:01:55,2021-02-26 15:24:35,TA1305000014,KA1504000158,15075
774B50CD6BA5165F,classic_bike,2021-02-25 17:33:24,2021-02-25 17:48:39,13341,13304,15633
C17D79246ACD459F,classic_bike,2021-02-05 14:06:00,2021-02-05 14:08:23,TA1309000019,LP-,34424
0FA419554772890E,classic_bike,2021-02-12 21:59:20,2021-02-12 22:15:55,KP1705001026,TA1309000010,35302
46401BF325FD7EDB,classic_bike,2021-02-19 18:33:49,2021-02-19 18:46:53,13156,13304,60166
2D8228FC0A13D2B2,classic_bike,2021-02-27 15:02:37,2021-02-27 15:36:54,KA1503000007,TA1307000048,40780
F05D745E90196EB1,electric_bike,2021-02-10 00:02:43,2021-02-10 00:09:39,TA1307000117,TA1309000010,18643
69FCAEB11FC52A53,classic_bike,2021-02-19 08:44:30,2021-02-19 08:55:16,13102,TA1309000010,7108
81EF858C48D46A43,classic_bike,2021-02-28 12:48:21,2021-02-28 13:12:53,TA1308000009,TA1307000048,67378
DCA4AE549BC9A68C,classic_bike,2021-02-11 14:57:09,2021-02-11 15:07:00,13006,TA1309000010,62805
A4EBFFB09A637309,classic_bike,2021-02-05 13:38:15,2021-02-05 14:02:01,TA1306000015,TA1309000010,67663
25F6F4B51D2CF13F,classic_bike,2021-02-20 19:26:10,2021-02-20 19:36:11,E002,515,50308
8C8065961F401432,classic_bike,2021-02-27 18:11:09,2021-02-27 18:43:20,TA1307000159,13084,29646
873C89CEC03AEF5A,classic_bike,2021-02-05 13:06:18,2021-02-05 13:12:24,KA1503000015,TA1309000010,49616
B4DE6C7A4355AABB,classic_bike,2021-02-24 14:52:36,2021-02-24 15:42:38,13266,KA1504000110,20258
660FFD79D1ED0C4B,classic_bike,2021-02-28 16:32:47,2021-02-28 16:46:08,13276,LP-,16693
F0976E5B1DB5A156,classic_bike,2021-02-06 17:44:23,2021-02-06 17:49:13,13276,LP-,49739
7CC122B102C3DB8D,classic_bike,2021-02-25 22:33:20,2021-02-25 22:38:35,TA1307000124,TA1309000010,13253
224A76D467F64877,classic_bike,2021-02-27 14:05:40,2021-02-27 14:28:34,SL-008,TA1309000010,8316
76B4E429470EC759,classic_bike,2021-02-26 12:35:26,2021-02-26 12:42:01,TA1307000039,LP-,42639
E4D95D8317C39EFC,classic_bike,2021-02-08 18:17:40,2021-02-08 18:26:17,E006,E014,18993
D983B50F23956F5B,classic_bike,2021-02-13 09:04:52,2021-02-13 09:11:48,SL-012,TA1309000010,17496
2F159AF884CF2BCC,electric_bike,2021-02-01 10:28:08,2021-02-01 10:39:36,KA1504000149,KA1504000158,22024
4C51DFB0803DB7BD,classic_bike,2021-02-27 13:04:33,2021-02-27 13:10:49,13292,13084,21892
8C8D56B990CE9FEE,electric_bike,2021-02-28 17:56:06,2021-02-28 18:11:58,638,SL-007,11858
308335D51495101D,classic_bike,2021-02-04 21:01:06,2021-02-04 21:03:40,TA1309000010,TA1309000010,8861
BD23C913D796E31F,classic_bike,2021-02-28 15:49:44,2021-02-28 16:02:44,TA1309000010,TA1309000010,29960
C163AA2C61BE50DE,classic_bike,2021-02-24 15:03:10,2021-02-24 15:10:34,13150,TA1309000010,64545
F32CBAF75B907F4D,classic_bike,2021-02-22 15:08:30,2021-02-22 15:17:59,TA1305000025,TA1309000010,38534
5E1464DAEED5269D,classic_bike,2021-02-25 18:55:18,2021-02-25 19:02:09,TA1308000050,LP-,67815
74F0FB4C0BEAAE0F,classic_bike,2021-02-24 17:07:17,2021-02-24 17:18:32,TA1309000008,TA1309000010,15294
8B2EDDDC85048F08,classic_bike,2021-02-03 12:26:38,2021-02-03 12:37:03,13085,13084,23371
D3DDA71070C693A7,electric_bike,2021-02-23 09:13:23,2021-02-23 09:18:01,WL-008,TA1309000010,38068
D5613A946EA6DA20,classic_bike,2021-02-24 16:04:29,2021-02-24 16:09:30,TA1309000004,TA1309000010,74898
C36362E9FA165194,classic_bike,2021-02-01 16:38:26,2021-02-01 16:44:19,TA1307000139,TA1307000048,52437
3CCC6E5785CF4E8D,electric_bike,2021-02-27 14:12:46,2021-02-27 14:44:40,KA1503000059,TA1309000010,65195
D49FCDAA91E4C4FC,classic_bike,2021-02-27 13:19:39,2021-02-27 13:34:51,TA1309000055,TA1307000048,2658
F0816BB6D6BA131A,classic_bike,2021-02-23 18:37:38,2021-02-23 19:01:07,SL-011,TA1309000010,16853
DCA152737057A725,classic_bike,2021-02-26 15:26:31,2021-02-26 15:36:05,15644,13084,73206
06B8CE32908D63FE,classic_bike,2021-02-25 17:56:40,2021-02-25 18:16:38,661,E014,64855
574341878358E359,classic_bike,2021-02-26 10:30:17,2021-02-26 10:38:19,17660,13084,58132
962CA72C563D059F,classic_bike,2021-02-16 17:57:49,2021-02-16 18:09:26,13075,TA1309000010,30734
B25677424B9D4BFB,classic_bike,2021-02-28 13:44:54,2021-02-28 13:59:25,13136,13084,44364
36203260A4AA1F9A,classic_bike,2021-02-09 10:40:35,2021-02-09 13:19:45,13341,TA1309000010,52038
6A375D3041355D86,classic_bike,2021-02-21 10:25:21,2021-02-21 11:11:30,620,TA1307000048,15326
FC4F9FC20928C6F5,electric_bike,2021-02-28 15:03:04,2021-02-28 15:36:46,TA1305000010,TA1309000010,35222
232ACD3193AA8671,classic_bike,2021-02-06 13:18:04,2021-02-06 13:31:00,13431,TA1309000010,61271
46AB03BEE880BAAF,classic_bike,2021-02-24 12:55:10,2021-02-24 13:05:41,KA1504000159,515,21517
26B8C12B6A2FC8FB,electric_bike,2021-02-01 23:44:41,2021-02-01 23:52:17,KA1503000044,TA1309000010,61181
39708CCC7EF90F54,classic_bike,2021-02-02 13:00:11,2021-02-02 13:06:20,525,515,58164
84C56EC9F7E1C0A8,classic_bike,2021-02-12 10:36:07,2021-02-12 10:41:56,525,515,52682
9F571F0A9D310074,classic_bike,2021-02-19 12:00:47,2021-02-19 12:09:56,13008,TA1309000010,65191
59D7CA63E0610170,electric_bike,2021-02-06 20:14:06,2021-02-06 20:21:14,TA1307000131,TA1309000010,15406
26A2ABF8A9FD9B15,classic_bike,2021-02-24 13:29:04,2021-02-24 14:05:24,KA1503000075,TA1307000048,46178
DC425492F58D8044,classic_bike,2021-02-25 17:27:30,2021-02-25 17:36:59,KA1503000012,TA1309000010,39986
1E54BCBEDB55A336,classic_bike,2021-02-12 06:39:39,2021-02-12 06:52:26,KA1503000034,TA1309000010,19119
449C9266401BAE40,classic_bike,2021-02-19 22:05:32,2021-02-19 22:19:28,KP1705001026,TA1309000010,51174
9A45442D200FCDC2,classic_bike,2021-02-27 08:29:36,2021-02-27 08:38:16,13102,TA1309000010,16017
AD1F454B4003DA74,classic_bike,2021-02-17 09:30:49,2021-02-17 09:43:27,13102,TA1309000010,9293
BD1E14D6D6D53381,classic_bike,2021-02-09 09:13:58,2021-02-09 09:25:51,13102,TA1309000010,14634
5D2B1AA554A97AF6,classic_bike,2021-02-12 09:28:29,2021-02-12 09:36:43,13102,TA1309000010,7439
3A87C381ABD21B55,classic_bike,2021-02-24 09:14:23,2021-02-24 09:21:26,13102,TA1309000010,72795
CCEE20E06CFFE96B,electric_bike,2021-02-24 14:34:44,2021-02-24 14:44:36,13050,TA1309000010,61636
02EA5776A2C2EA8F,classic_bike,2021-02-25 11:49:49,2021-02-25 12:02:33,13061,13084,5707
5E6B7F36E29C924A,classic_bike,2021-02-02 16:57:29,2021-02-02 17:00:53,13242,13084,55981
EE60A6D505926939,classic_bike,2021-02-25 16:32:37,2021-02-25 17:09:54,13323,515,7388
A4FCDA4339914DA0,classic_bike,2021-02-27 12:50:31,2021-02-27 13:06:41,15544,TA1307000048,27780
E1C5F7772736C19C,classic_bike,2021-02-02 19:16:54,2021-02-02 19:21:54,TA1305000035,TA1309000010,71726
1AA4C618061C1F42,classic_bike,2021-02-03 17:34:45,2021-02-03 17:39:38,TA1305000035,TA1309000010,55739
F715E0057A742494,classic_bike,2021-02-10 12:39:33,2021-02-10 12:45:20,13036,TA1309000010,23051
897A01472B7CB421,classic_bike,2021-02-23 14:41:27,2021-02-23 14:47:27,SL-010,TA1309000010,7637
DF122FB9194E8D45,classic_bike,2021-02-27 11:49:57,2021-02-27 12:34:01,13156,TA1307000048,45515
50B62C31C7C73161,classic_bike,2021-02-23 12:41:27,2021-02-23 13:05:25,15545,TA1309000010,39354
8ACBF82112F47776,classic_bike,2021-02-28 09:46:41,2021-02-28 09:54:04,TA1305000041,13084,21666
026A7EF23BA2364F,classic_bike,2021-02-13 11:58:10,2021-02-13 12:07:54,TA1305000041,13084,3535
F5C3E14C069DA118,classic_bike,2021-02-25 17:33:06,2021-02-25 17:41:31,13006,SL-007,67042
74346A90DC118F47,classic_bike,2021-02-25 18:45:03,2021-02-25 19:01:13,13290,13084,10895
E0E4946C950A3D13,electric_bike,2021-02-05 11:33:56,2021-02-05 11:38:01,523,515,35881
4EC6C51A3C856BDA,classic_bike,2021-02-23 13:43:45,2021-02-23 13:56:36,15545,TA1309000010,46522
DFFE510BA97F85CE,electric_bike,2021-02-25 19:01:23,2021-02-25 19:16:19,13248,13084,1077
4BBFEB4E4A39705C,classic_bike,2021-02-28 18:47:45,2021-02-28 19:10:53,13248,13084,5973
D85D31AE3E3507AD,classic_bike,2021-02-03 14:27:59,2021-02-03 15:00:16,15545,TA1307000048,61895
4F88A1363CC90C98,electric_bike,2021-02-23 16:23:24,2021-02-23 16:26:31,KA1503000015,TA1309000010,74115
1B07A19A52BA623E,classic_bike,2021-02-27 17:06:28,2021-02-27 17:12:09,KA1503000015,TA1309000010,38869
CD67D07E000F9C1A,docked_bike,2021-02-27 11:43:26,2021-02-27 12:17:46,TA1307000150,13084,7629
2DC370B4BFABC2A2,electric_bike,2021-02-09 17:11:51,2021-02-09 17:21:41,TA1307000140,KA1504000078,74604
02C0C95076E668C1,classic_bike,2021-02-24 06:32:04,2021-02-24 06:56:21,13300,TA1307000048,3402
0974591A7CA33DF2,classic_bike,2021-02-03 08:13:15,2021-02-03 08:21:26,13102,TA1309000010,12599
